ID,GenderIndex,ClassID,RaceID
150413,3,0,0
150414,3,0,0
150415,3,0,0
150416,3,0,0
150417,3,0,0
150418,3,0,0
150419,3,0,0
150420,3,0,0
150421,3,0,0
150422,3,0,0
150423,3,0,0
150424,3,0,0
150425,3,0,0
150427,3,0,0
150428,3,0,0
150429,3,0,0
150430,3,0,0
150431,3,0,0
150432,3,0,0
150433,3,0,0
150434,3,0,0
150435,3,0,0
150436,3,0,0
150437,3,0,0
150438,3,0,0
150439,3,0,0
150440,3,0,0
150442,3,0,0
150443,0,0,0
150444,3,0,0
150445,3,0,0
150446,0,0,0
150447,3,0,0
150448,3,0,0
150449,0,0,0
150450,3,0,0
150451,3,0,0
150452,0,0,0
150453,3,0,0
150454,3,0,0
150455,3,0,0
150456,3,0,0
150457,3,0,0
150458,3,0,0
150459,3,0,0
150460,3,0,0
150461,3,0,0
150462,3,0,0
150463,3,0,0
150464,3,0,0
150465,3,0,0
150466,3,0,0
150468,3,0,0
150469,3,0,0
150470,3,0,0
150471,3,0,0
150472,3,0,0
150475,0,0,0
150476,3,0,0
150477,3,0,0
150479,3,0,0
150480,3,0,0
150481,1,0,0
150482,3,0,0
150483,3,0,0
150484,3,0,0
150485,3,0,0
150486,3,0,0
150488,3,0,0
150489,3,0,0
150490,3,0,0
150491,3,0,0
150492,3,0,0
150493,3,0,0
150494,3,0,0
150495,3,0,0
150496,3,0,0
150497,3,0,0
150498,3,0,0
150499,3,0,0
150500,3,0,0
150501,3,0,0
150502,3,0,0
150503,3,0,0
150504,3,0,0
150505,3,0,0
150506,3,0,0
150507,3,0,0
150511,3,0,0
150512,3,0,0
150513,3,0,0
150514,3,0,0
150515,3,0,0
150516,3,0,0
150517,3,0,0
150518,3,0,0
150519,3,0,0
150520,3,0,0
150522,3,0,0
150523,3,0,0
150524,3,0,0
150525,3,0,0
150526,3,0,0
150527,3,0,0
150528,3,0,0
150529,3,0,0
150530,3,0,0
150531,3,0,0
150532,3,0,0
150533,3,0,0
150534,3,0,0
150535,3,0,0
150536,3,0,0
150537,3,0,0
150538,3,0,0
150539,3,0,0
150540,3,0,0
150541,3,0,0
150542,3,0,0
150543,3,0,0
150545,3,0,0
150548,3,0,0
150549,3,0,0
150550,3,0,0
150551,3,0,0
150552,3,0,0
150553,3,0,0
150554,3,0,0
150555,3,0,0
150556,3,0,0
150557,3,0,0
150558,3,0,0
150559,3,0,0
150560,3,0,0
150561,3,0,0
150562,3,0,0
150563,3,0,0
150564,3,0,0
150565,3,0,0
150566,3,0,0
150567,3,0,0
150568,3,0,0
150569,3,0,0
150570,3,0,0
150571,3,0,0
150572,3,0,0
150573,3,0,0
150574,3,0,0
150575,3,0,0
150576,3,0,0
150577,3,0,0
150578,3,0,0
150579,3,0,0
150580,3,0,0
150581,3,0,0
150582,3,0,0
150583,3,0,0
150584,3,0,0
150585,3,0,0
150586,3,0,0
150587,3,0,0
150588,3,0,0
150589,3,0,0
150590,3,0,0
150591,3,0,0
150592,3,0,0
150595,1,0,0
150596,0,0,0
150597,3,0,0
150598,3,0,0
150599,3,0,0
150600,3,0,0
150601,3,0,0
150602,3,0,0
150603,3,0,0
150604,3,0,0
150605,3,0,0
150606,3,0,0
150607,3,0,0
150608,3,0,0
150609,3,0,0
150610,3,0,0
150611,3,0,0
150612,3,0,0
150613,3,0,0
150614,3,0,0
150615,3,0,0
150616,3,0,0
150617,3,0,0
150618,3,0,0
150619,3,0,0
150620,3,0,0
150621,3,0,0
150622,3,0,0
150623,3,0,0
150624,3,0,0
150625,3,0,0
150626,3,0,0
150627,3,0,0
150628,3,0,0
150629,3,0,0
150630,3,0,0
150631,3,0,0
150632,3,0,0
150633,3,0,0
150634,3,0,0
150635,3,0,0
150636,3,0,0
150637,3,0,0
150638,3,0,0
150639,3,0,0
150640,3,0,0
150642,3,0,0
150643,3,0,0
150644,3,0,0
150646,3,0,0
150647,3,0,0
150648,3,0,0
150649,3,0,0
150650,3,0,0
150651,3,0,0
150653,3,0,0
150654,3,0,0
150655,3,0,0
150656,3,0,0
150657,3,0,0
150658,3,0,0
150659,3,0,0
150660,3,0,0
150661,3,0,0
150662,3,0,0
150663,3,0,0
150664,3,0,0
150665,3,0,0
150666,3,0,0
150667,3,0,0
150668,3,0,0
150669,3,0,0
150670,3,0,0
150671,3,0,0
150672,3,0,0
150673,3,0,0
150674,3,0,0
150675,3,0,0
150676,3,0,0
150677,3,0,0
150678,3,0,0
150679,3,0,0
150680,3,0,0
150681,3,0,0
150682,3,0,0
150683,3,0,0
150684,3,0,0
150685,3,0,0
150686,1,0,0
150687,0,0,0
150688,1,0,0
150689,0,0,0
150690,1,0,0
150691,0,0,0
150692,1,0,0
150693,0,0,0
150694,1,0,0
150695,0,0,0
150696,1,0,0
150697,0,0,0
150698,1,0,0
150699,1,0,0
150700,1,0,0
150701,1,0,0
150702,1,0,0
150703,0,0,0
150704,1,0,0
150705,0,0,0
150706,1,0,0
150707,0,0,0
150708,1,0,0
150709,0,0,0
150710,3,0,0
150711,1,0,0
150712,0,0,0
150713,3,0,0
150714,3,0,0
150715,3,0,0
150716,3,0,0
150717,3,0,0
150718,3,0,0
150719,3,0,0
150720,3,0,0
150721,3,0,0
150722,3,0,0
150723,3,0,0
150724,3,0,0
150725,3,0,0
150726,3,0,0
150727,3,0,0
150728,3,0,0
150729,3,0,0
150730,3,0,0
150731,3,0,0
150732,3,0,0
150733,3,0,0
150735,3,0,0
150736,3,0,0
150737,3,0,0
150738,3,0,0
150739,3,0,0
150740,3,0,0
150741,1,0,0
150742,0,0,0
150744,1,0,0
150745,0,0,0
150746,3,0,0
150747,1,0,0
150748,0,0,0
150750,1,0,0
150751,0,0,0
150752,3,0,0
150753,1,0,0
150754,0,0,0
150755,3,0,0
150756,3,0,0
150757,3,0,0
150758,3,0,0
150759,3,0,0
150760,3,0,0
150761,3,0,0
150762,3,0,0
150763,3,0,0
150765,3,0,0
150766,3,0,0
150767,3,0,0
150768,3,0,0
150771,3,0,0
150772,3,0,0
150773,3,0,0
150775,3,0,0
150776,3,0,0
150777,3,0,0
150778,3,0,0
150779,3,0,0
150780,3,0,0
150781,3,0,0
150782,3,0,0
150783,3,0,0
150784,3,0,0
150785,3,0,0
150786,3,0,0
150787,3,0,0
150788,3,0,0
150789,3,0,0
150790,3,0,0
150791,3,0,0
150792,3,0,0
150793,3,0,0
150794,3,0,0
150795,3,0,0
150797,3,0,0
150798,3,0,0
150799,3,0,0
150800,3,0,0
150801,3,0,0
150802,3,0,0
150803,3,0,0
150804,3,0,0
150805,3,0,0
150806,3,0,0
150807,3,0,0
150808,3,0,0
150809,3,0,0
150810,3,0,0
150811,3,0,0
150812,3,0,0
150813,3,0,0
150814,3,0,0
150815,3,0,0
150816,3,0,0
150817,3,0,0
150818,3,0,0
150819,3,0,0
150820,3,0,0
150821,3,0,0
150822,3,0,0
150823,3,0,0
150824,3,0,0
150825,3,0,0
150827,3,0,0
150828,3,0,0
150829,3,0,0
150830,3,0,0
150831,3,0,0
150832,3,0,0
150833,3,0,0
150834,3,0,0
150835,3,0,0
150836,3,0,0
150837,3,0,0
150838,3,0,0
150839,3,0,0
150840,3,0,0
150841,3,0,0
150842,3,0,0
150843,3,0,0
150846,1,0,0
150847,0,0,0
150848,1,0,0
150849,0,0,0
150850,1,0,0
150851,0,0,0
150852,1,0,0
150853,0,0,0
150854,3,0,0
150855,3,0,0
150856,3,0,0
150857,3,0,0
150858,3,0,0
150859,3,0,0
150860,3,0,0
150861,3,0,0
150862,3,0,0
150863,3,0,0
150864,3,0,0
150865,1,0,0
150866,0,0,0
150867,1,0,0
150868,0,0,0
150869,1,0,0
150870,0,0,0
150871,1,0,0
150872,0,0,0
150873,3,0,0
150874,3,0,0
150877,3,0,0
150881,3,0,0
150882,3,0,0
150884,3,0,0
150886,3,0,0
150887,3,0,0
150888,3,0,0
150889,3,0,0
150890,3,0,0
150891,3,0,0
150892,3,0,0
150893,3,0,0
150894,3,0,0
150895,3,0,0
150896,3,0,0
150897,3,0,0
150898,3,0,0
150899,3,0,0
150900,3,0,0
150901,3,0,0
150902,3,0,0
150903,3,0,0
150904,3,0,0
150905,3,0,0
150906,3,0,0
150907,3,0,0
150908,3,0,0
150909,3,0,0
150910,3,0,0
150911,3,0,0
150912,3,0,0
150913,3,0,0
150914,3,0,0
150915,3,0,0
150916,3,0,0
150917,3,0,0
150918,3,0,0
150919,3,0,0
150920,3,0,0
150921,3,0,0
150922,3,0,0
150923,3,0,0
150924,3,0,0
150925,3,0,0
150926,3,0,0
150927,3,0,0
150928,3,0,0
150929,3,0,0
150930,3,0,0
150931,3,0,0
150932,3,0,0
150933,3,0,0
150934,3,0,0
150935,3,0,0
150936,3,0,0
150937,3,0,0
150938,3,0,0
150940,3,0,0
150942,3,0,0
150943,3,0,0
150944,3,0,0
150945,3,0,0
150946,3,0,0
150948,3,0,0
150949,3,0,0
150950,3,0,0
150951,3,0,0
150952,3,0,0
150953,3,0,0
150957,3,0,0
150958,3,0,0
150959,3,0,0
150960,3,0,0
150961,3,0,0
150962,3,0,0
150963,3,0,0
150964,3,0,0
150965,3,0,0
150966,3,0,0
150967,3,0,0
150968,3,0,0
150969,3,0,0
150970,3,0,0
150971,3,0,0
150972,3,0,0
150973,3,0,0
150974,3,0,0
150976,3,0,0
150977,3,0,0
150978,3,0,0
150979,3,0,0
150980,3,0,0
150981,3,0,0
150982,3,0,0
150983,3,0,0
150984,3,0,0
150985,3,0,0
150986,3,0,0
150987,3,0,0
150988,3,0,0
150989,3,0,0
150990,3,0,0
150991,3,0,0
150992,3,0,0
150993,3,0,0
150994,3,0,0
150995,3,0,0
150996,3,0,0
150997,3,0,0
150998,3,0,0
151000,3,0,0
151001,3,0,0
151004,3,0,0
151006,3,0,0
151007,3,0,0
151008,3,0,0
151009,3,0,0
151010,3,0,0
151011,3,0,0
151012,3,0,0
151015,3,0,0
151018,3,0,0
151019,3,0,0
151020,3,0,0
151021,3,0,0
151022,3,0,0
151023,3,0,0
151025,3,0,0
151026,3,0,0
151027,3,0,0
151028,3,0,0
151029,3,0,0
151030,3,0,0
151033,3,0,0
151034,3,0,0
151035,3,0,0
151036,3,0,0
151037,3,0,0
151038,3,0,0
151039,3,0,0
151040,3,0,0
151041,3,0,0
151042,3,0,0
151043,3,0,0
151044,3,0,0
151045,3,0,0
151046,3,0,0
151047,3,0,0
151048,3,0,0
151050,3,0,0
151051,3,0,0
151052,3,0,0
151053,3,0,0
151054,3,0,0
151055,3,0,0
151056,3,0,0
151057,3,0,0
151059,3,0,0
151060,3,0,0
151064,3,0,0
151065,3,0,0
151066,3,0,0
151067,3,0,0
151068,3,0,0
151069,3,0,0
151071,3,0,0
151072,3,0,0
151073,3,0,0
151074,3,0,0
151075,3,0,0
151076,3,0,0
151077,3,0,0
151078,3,0,0
151079,3,0,0
151081,3,0,0
151082,3,0,0
151083,3,0,0
151084,3,0,0
151085,3,0,0
151088,3,0,0
151089,3,0,0
151090,3,0,0
151091,3,0,0
151092,3,0,0
151093,3,0,0
151094,3,0,0
151095,3,0,0
151096,3,0,0
151097,3,0,0
151099,3,0,0
151101,3,0,0
151102,3,0,0
151103,3,0,0
151104,3,0,0
151105,3,0,0
151106,3,0,0
151107,3,0,0
151108,3,0,0
151109,3,0,0
151111,3,0,0
151112,3,0,0
151113,3,0,0
151114,3,0,0
151115,3,0,0
151116,3,0,0
151117,3,0,0
151118,3,0,0
151119,3,0,0
151120,3,0,0
151121,3,0,0
151123,3,0,0
151124,3,0,0
151125,3,0,0
151126,3,0,0
151127,3,0,0
151128,3,0,0
151129,3,0,0
151130,3,0,0
151131,3,0,0
151132,3,0,0
151133,3,0,0
151134,3,0,0
151135,3,0,0
151136,3,0,0
151137,3,0,0
151138,3,0,0
151139,3,0,0
151140,3,0,0
151141,3,0,0
151142,3,0,0
151143,3,0,0
151144,3,0,0
151145,1,0,0
151146,0,0,0
151147,3,0,0
151148,3,0,0
151149,1,0,0
151150,0,0,0
151151,3,0,0
151152,3,0,0
151153,1,0,0
151154,0,0,0
151155,3,0,0
151156,3,0,0
151157,1,0,0
151158,0,0,0
151159,3,0,0
151160,3,0,0
151161,1,0,0
151162,0,0,0
151163,1,0,0
151164,0,0,0
151165,3,0,0
151166,3,0,0
151167,3,0,0
151168,3,0,0
151169,3,0,0
151170,3,0,0
151171,3,0,0
151172,3,0,0
151173,3,0,0
151174,3,0,0
151175,3,0,0
151176,3,0,0
151177,3,0,0
151178,1,0,0
151179,0,0,0
151180,1,0,0
151181,0,0,0
151182,1,0,0
151183,0,0,0
151184,1,0,0
151185,0,0,0
151186,1,0,0
151187,0,0,0
151188,1,0,0
151189,0,0,0
151190,1,0,0
151191,0,0,0
151192,1,0,0
151193,0,0,0
151194,1,0,0
151195,0,0,0
151196,1,0,0
151197,0,0,0
151198,3,0,0
151199,3,0,0
151200,3,0,0
151201,3,0,0
151202,3,0,0
151203,3,0,0
151204,3,0,0
151205,3,0,0
151206,3,0,0
151207,3,0,0
151208,3,0,0
151209,3,0,0
151210,3,0,0
151211,3,0,0
151212,3,0,0
151213,3,0,0
151214,3,0,0
151215,3,0,0
151216,3,0,0
151217,3,0,0
151218,3,0,0
151219,3,0,0
151220,3,0,0
151221,3,0,0
151222,3,0,0
151223,3,0,0
151224,3,0,0
151225,3,0,0
151226,3,0,0
151227,3,0,0
151228,3,0,0
151229,3,0,0
151230,3,0,0
151231,3,0,0
151232,3,0,0
151233,3,0,0
151234,3,0,0
151235,0,0,0
151236,3,0,0
151237,3,0,0
151238,3,0,0
151239,3,0,0
151240,3,0,0
151241,3,0,0
151242,3,0,0
151243,3,0,0
151244,3,0,0
151245,3,0,0
151246,1,0,0
151247,0,0,0
151248,1,0,0
151249,0,0,0
151250,1,0,0
151251,0,0,0
151252,1,0,0
151253,0,0,0
151254,1,0,0
151255,0,0,0
151256,1,0,0
151257,0,0,0
151258,1,0,0
151259,0,0,0
151260,1,0,0
151261,0,0,0
151262,3,0,0
151263,3,0,0
151264,3,0,0
151265,3,0,0
151266,3,0,0
151267,3,0,0
151268,3,0,0
151269,3,0,0
151270,3,0,0
151271,3,0,0
151272,3,0,0
151273,3,0,0
151274,3,0,0
151275,3,0,0
151276,3,0,0
151277,3,0,0
151278,3,0,0
151279,3,0,0
151280,3,0,0
151281,3,0,0
151282,3,0,0
151283,3,0,0
151284,3,0,0
151285,1,0,0
151286,0,0,0
151287,1,0,0
151288,0,0,0
151289,1,0,0
151290,0,0,0
151291,1,0,0
151292,0,0,0
151293,1,0,0
151294,0,0,0
151295,3,0,0
151296,1,0,0
151297,0,0,0
151298,1,0,0
151299,0,0,0
151300,1,0,0
151301,0,0,0
151302,1,0,0
151303,0,0,0
151304,1,0,0
151305,0,0,0
151306,1,0,0
151307,0,0,0
151308,3,0,0
151309,3,0,0
151310,3,0,0
151311,3,0,0
151312,1,0,0
151313,0,0,0
151314,1,0,0
151315,0,0,0
151316,3,0,0
151317,3,0,0
151318,3,0,0
151319,1,0,0
151320,0,0,0
151321,1,0,0
151322,0,0,0
151323,1,0,0
151324,0,0,0
151325,1,0,0
151326,0,0,0
151327,1,0,0
151328,0,0,0
151329,3,0,0
151330,3,0,0
151331,3,0,0
151332,3,0,0
151333,3,0,0
151334,3,0,0
151335,3,0,0
151336,3,0,0
151337,3,0,0
151338,1,0,0
151339,0,0,0
151340,1,0,0
151341,0,0,0
151342,1,0,0
151343,0,0,0
151344,1,0,0
151345,0,0,0
151346,1,0,0
151347,0,0,0
151348,3,0,0
151349,3,0,0
151350,3,0,0
151351,3,0,0
151352,3,0,0
151353,3,0,0
151354,3,0,0
151355,3,0,0
151356,3,0,0
151357,3,0,0
151358,3,0,0
151359,3,0,0
151360,3,0,0
151361,3,0,0
151362,3,0,0
151363,3,0,0
151364,3,0,0
151365,1,0,0
151366,0,0,0
151367,1,0,0
151368,0,0,0
151369,1,0,0
151370,0,0,0
151371,1,0,0
151372,0,0,0
151373,1,0,0
151374,0,0,0
151375,1,0,0
151376,0,0,0
151377,1,0,0
151378,0,0,0
151379,1,0,0
151380,0,0,0
151385,3,0,0
151386,3,0,0
151387,3,0,0
151388,3,0,0
151389,3,0,0
151390,3,0,0
151391,3,0,0
151392,3,0,0
151393,3,0,0
151394,3,0,0
151395,3,0,0
151396,3,0,0
151397,3,0,0
151398,3,0,0
151399,3,0,0
151400,3,0,0
151401,3,0,0
151402,3,0,0
151403,3,0,0
151404,3,0,0
151405,3,0,0
151406,3,0,0
151407,3,0,0
151408,3,0,0
151409,3,0,0
151410,3,0,0
151411,3,0,0
151412,3,0,0
151413,3,0,0
151414,3,0,0
151415,3,0,0
151416,3,0,0
151417,3,0,0
151418,3,0,0
151419,3,0,0
151420,3,0,0
151421,3,0,0
151422,3,0,0
151423,3,0,0
151424,3,0,0
151426,3,0,0
151428,3,0,0
151430,3,0,0
151431,3,0,0
151433,3,0,0
151434,3,0,0
151435,3,0,0
151436,3,0,0
151437,3,0,0
151438,3,0,0
151439,3,0,0
151440,3,0,0
151441,3,0,0
151442,3,0,0
151443,3,0,0
151444,3,0,0
151445,3,0,0
151446,3,0,0
151447,3,0,0
151448,3,0,0
151449,3,0,0
151450,3,0,0
151451,3,0,0
151452,1,0,0
151453,0,0,0
151454,1,0,0
151455,0,0,0
151456,1,0,0
151457,0,0,0
151458,1,0,0
151459,0,0,0
151460,1,0,0
151461,0,0,0
151462,3,0,0
151463,1,0,0
151464,0,0,0
151465,3,0,0
151466,3,0,0
151467,3,0,0
151468,3,0,0
151469,3,0,0
151470,3,0,0
151471,3,0,0
151472,3,0,0
151473,3,0,0
151474,3,0,0
151475,3,0,0
151476,3,0,0
151477,3,0,0
151478,3,0,0
151479,3,0,0
151480,3,0,0
151481,3,0,0
151482,3,0,0
151483,3,0,0
151484,3,0,0
151485,3,0,0
151486,3,0,0
151487,3,0,0
151488,3,0,0
151489,3,0,0
151490,3,0,0
151491,3,0,0
151492,3,0,0
151493,3,0,0
151494,3,0,0
151495,3,0,0
151496,3,0,0
151497,3,0,0
151498,3,0,0
151499,3,0,0
151500,3,0,0
151501,3,0,0
151502,3,0,0
151503,3,0,0
151504,3,0,0
151505,3,0,0
151506,3,0,0
151507,3,0,0
151508,3,0,0
151509,3,0,0
151510,3,0,0
151511,3,0,0
151512,1,0,0
151513,0,0,0
151514,1,0,0
151515,0,0,0
151516,1,0,0
151517,0,0,0
151518,1,0,0
151519,0,0,0
151520,1,0,0
151521,0,0,0
151522,1,0,0
151523,0,0,0
151524,1,0,0
151525,0,0,0
151526,1,0,0
151527,0,0,0
151528,1,0,0
151529,0,0,0
151530,1,0,0
151531,0,0,0
151532,3,0,0
151533,3,0,0
151534,3,0,0
151535,3,0,0
151536,3,0,0
151537,3,0,0
151538,3,0,0
151539,3,0,0
151540,3,0,0
151541,3,0,0
151542,3,0,0
151543,3,0,0
151544,3,0,0
151545,3,0,0
151546,3,0,0
151547,3,0,0
151548,3,0,0
151549,3,0,0
151550,3,0,0
151551,3,0,0
151552,3,0,0
151553,3,0,0
151554,3,0,0
151556,3,0,0
151557,3,0,0
151558,3,0,0
151559,3,0,0
151560,3,0,0
151561,3,0,0
151562,3,0,0
151563,3,0,0
151564,3,0,0
151565,3,0,0
151566,3,0,0
151567,3,0,0
151568,3,0,0
151569,3,0,0
151570,3,0,0
151571,3,0,0
151572,3,0,0
151573,3,0,0
151574,3,0,0
151575,3,0,0
151576,3,0,0
151577,3,0,0
151578,3,0,0
151579,3,0,0
151580,3,0,0
151581,3,0,0
151582,3,0,0
151583,3,0,0
151584,3,0,0
151585,3,0,0
151586,3,0,0
151587,3,0,0
151588,3,0,0
151589,3,0,0
151590,3,0,0
151591,3,0,0
151592,3,0,0
151593,3,0,0
151594,3,0,0
151595,3,0,0
151596,3,0,0
151597,3,0,0
151598,3,0,0
151599,3,0,0
151600,3,0,0
151601,3,0,0
151602,3,0,0
151603,3,0,0
151604,3,0,0
151605,3,0,0
151606,3,0,0
151607,3,0,0
151608,3,0,0
151609,3,0,0
151610,1,0,0
151611,0,0,0
151612,1,0,0
151613,0,0,0
151614,3,0,0
151615,3,0,0
151616,3,0,0
151617,3,0,0
151618,3,0,0
151620,3,0,0
151621,3,0,0
151622,3,0,0
151623,3,0,0
151624,3,0,0
151625,3,0,0
151626,3,0,0
151627,3,0,0
151628,3,0,0
151629,3,0,0
151630,3,0,0
151631,3,0,0
151632,3,0,0
151633,3,0,0
151634,3,0,0
151635,3,0,0
151636,3,0,0
151637,3,0,0
151638,3,0,0
151639,3,0,0
151640,3,0,0
151641,3,0,0
151642,3,0,0
151643,3,0,0
151644,3,0,0
151645,3,0,0
151647,3,0,0
151648,3,0,0
151649,3,0,0
151650,3,0,0
151651,3,0,0
151652,3,0,0
151654,3,0,0
151655,3,0,0
151656,3,0,0
151657,1,0,0
151658,0,0,0
151659,1,0,0
151660,0,0,0
151661,1,0,0
151662,0,0,0
151663,1,0,0
151664,0,0,0
151665,0,0,0
151666,0,0,0
151667,0,0,0
151668,0,0,0
151669,0,0,0
151670,0,0,0
151671,3,0,0
151672,3,0,0
151673,3,0,0
151674,3,0,0
151675,1,0,0
151676,0,0,0
151677,1,0,0
151678,0,0,0
151679,1,0,0
151680,0,0,0
151681,1,0,0
151682,0,0,0
151683,1,0,0
151684,0,0,0
151685,3,0,0
151686,3,0,0
151687,3,0,0
151688,3,0,0
151689,3,0,0
151690,3,0,0
151691,3,0,0
151692,3,0,0
151693,3,0,0
151694,3,0,0
151695,1,0,0
151696,0,0,0
151697,1,0,0
151698,0,0,0
151699,1,0,0
151700,0,0,0
151701,1,0,0
151702,0,0,0
151703,1,0,0
151704,0,0,0
151705,1,0,0
151706,0,0,0
151708,1,0,0
151709,0,0,0
151710,3,0,0
151712,3,0,0
151713,1,0,0
151714,0,0,0
151715,1,0,0
151716,0,0,0
151717,1,0,0
151718,0,0,0
151719,1,0,0
151720,0,0,0
151721,1,0,0
151722,0,0,0
151723,1,0,0
151724,0,0,0
151725,1,0,0
151726,0,0,0
151727,1,0,0
151728,0,0,0
151729,1,0,0
151730,0,0,0
151731,1,0,0
151732,0,0,0
151733,1,0,0
151734,0,0,0
151737,3,0,0
151738,1,0,0
151739,0,0,0
151740,1,0,0
151741,0,0,0
151742,1,0,0
151743,1,0,0
151744,0,0,0
151745,1,0,0
151746,0,0,0
151747,1,0,0
151748,0,0,0
151749,0,0,0
151750,3,0,0
151751,0,0,0
151752,0,0,0
151753,3,0,0
151754,3,0,0
151755,3,0,0
151756,3,0,0
151757,3,0,0
151758,3,0,0
151759,3,0,0
151761,3,0,0
151762,3,0,0
151763,1,0,0
151764,0,0,0
151765,1,0,0
151766,0,0,0
151767,1,0,0
151768,0,0,0
151769,1,0,0
151770,0,0,0
151771,1,0,0
151772,0,0,0
151773,1,0,0
151774,0,0,0
151775,1,0,0
151776,0,0,0
151777,3,0,0
151778,3,0,0
151779,3,0,0
151780,3,0,0
151781,3,0,0
151782,3,0,0
151783,3,0,0
151784,3,0,0
151785,3,0,0
151786,3,0,0
151787,3,0,0
151789,3,0,0
151790,3,0,0
151791,3,0,0
151792,3,0,0
151793,3,0,0
151794,3,0,0
151795,3,0,0
151797,3,0,0
151798,3,0,0
151799,3,0,0
151800,3,0,0
151801,1,0,0
151802,0,0,0
151803,3,0,0
151804,1,0,0
151805,0,0,0
151808,1,0,0
151809,0,0,0
151810,1,0,0
151811,0,0,0
151816,1,0,0
151817,0,0,0
151818,1,0,0
151819,0,0,0
151820,1,0,0
151821,0,0,0
151822,1,0,0
151823,0,0,0
151824,1,0,0
151825,0,0,0
151826,1,0,0
151827,0,0,0
151828,1,0,0
151829,0,0,0
151830,1,0,0
151831,0,0,0
151832,1,0,0
151833,0,0,0
151834,1,0,0
151835,0,0,0
151836,1,0,0
151837,0,0,0
151838,1,0,0
151839,0,0,0
151840,1,0,0
151841,0,0,0
151842,1,0,0
151843,0,0,0
151844,3,0,0
151845,3,0,0
151846,3,0,0
151847,3,0,0
151848,3,0,0
151849,3,0,0
151850,3,0,0
151851,3,0,0
151852,3,0,0
151853,3,0,0
151854,3,0,0
151855,3,0,0
151856,3,0,0
151857,3,0,0
151858,3,0,0
151859,3,0,0
151860,3,0,0
151861,3,0,0
151862,1,0,0
151863,0,0,0
151864,1,0,0
151865,0,0,0
151866,1,0,0
151867,0,0,0
151868,1,0,0
151869,0,0,0
151870,1,0,0
151871,0,0,0
151872,1,0,0
151873,0,0,0
151874,1,0,0
151875,0,0,0
151876,1,0,0
151877,0,0,0
151878,1,0,0
151879,0,0,0
151880,1,0,0
151881,0,0,0
151882,3,0,0
151885,3,0,0
151890,3,0,0
151891,3,0,0
151892,3,0,0
151893,3,0,0
151894,3,0,0
151895,3,0,0
151896,3,0,0
151897,3,0,0
151898,3,0,0
151899,3,0,0
151900,3,0,0
151901,3,0,0
151902,3,0,0
151903,3,0,0
151904,3,0,0
151905,3,0,0
151906,3,0,0
151907,3,0,0
151908,3,0,0
151909,1,0,0
151910,0,0,0
151911,1,0,0
151912,0,0,0
151913,3,0,0
151914,3,0,0
151915,3,0,0
151916,3,0,0
151917,3,0,0
151918,3,0,0
151919,3,0,0
151920,3,0,0
151921,3,0,0
151922,3,0,0
151923,3,0,0
151924,3,0,0
151925,3,0,0
151926,3,0,0
151927,3,0,0
151928,3,0,0
151929,3,0,0
151930,3,0,0
151931,3,0,0
151933,3,0,0
151934,3,0,0
151935,3,0,0
151936,3,0,0
151937,3,0,0
151938,3,0,0
151940,3,0,0
151941,3,0,0
151942,3,0,0
151943,3,0,0
151944,3,0,0
151945,3,0,0
151946,3,0,0
151947,3,0,0
151948,3,0,0
151949,3,0,0
151950,3,0,0
151951,3,0,0
151952,3,0,0
151953,3,0,0
151954,3,0,0
151955,3,0,0
151956,3,0,0
151957,3,0,0
151958,3,0,0
151959,3,0,0
151960,3,0,0
151961,3,0,0
151962,3,0,0
151963,3,0,0
151964,3,0,0
151965,3,0,0
151966,3,0,0
151967,1,0,0
151968,0,0,0
151969,1,0,0
151970,0,0,0
151971,1,0,0
151972,0,0,0
151973,3,0,0
151974,1,0,0
151975,0,0,0
151976,3,0,0
151978,3,0,0
151979,3,0,0
151980,3,0,0
151981,3,0,0
151982,3,0,0
151983,3,0,0
151984,3,0,0
151985,3,0,0
151986,3,0,0
151987,3,0,0
151989,3,0,0
151990,3,0,0
151991,3,0,0
151992,3,0,0
151993,3,0,0
151994,3,0,0
151995,3,0,0
151997,3,0,0
151998,3,0,0
151999,3,0,0
152000,3,0,0
152001,3,0,0
152002,3,0,0
152003,3,0,0
152004,3,0,0
152005,1,0,0
152006,0,0,0
152007,1,0,0
152008,0,0,0
152009,1,0,0
152010,0,0,0
152011,1,0,0
152012,0,0,0
152013,1,0,0
152014,0,0,0
152015,1,0,0
152016,0,0,0
152017,1,0,0
152018,0,0,0
152019,3,0,0
152020,3,0,0
152021,3,0,0
152022,3,0,0
152023,3,0,0
152024,3,0,0
152025,3,0,0
152026,3,0,0
152027,3,0,0
152028,3,0,0
152029,3,0,0
152030,3,0,0
152031,3,0,0
152032,3,0,0
152033,3,0,0
152034,3,0,0
152035,1,0,0
152036,0,0,0
152037,1,0,0
152038,0,0,0
152039,1,0,0
152040,0,0,0
152041,1,0,0
152042,0,0,0
152043,3,0,0
152045,3,0,0
152047,3,0,0
152048,3,0,0
152049,3,0,0
152051,3,0,0
152052,3,0,0
152053,3,0,0
152054,3,0,0
152055,3,0,0
152057,3,0,0
152058,3,0,0
152059,3,0,0
152060,3,0,0
152061,3,0,0
152062,3,0,0
152063,3,0,0
152064,3,0,0
152065,3,0,0
152066,3,0,0
152067,3,0,0
152068,3,0,0
152069,3,0,0
152070,3,0,0
152071,3,0,0
152072,3,0,0
152073,3,0,0
